Id,Text,Date,Open,Market_change
937309279257792512,"People who lost money when the Stock Market went down 350 points based on the False and Dishonest reporting of Brian Ross of @ABC News (he has been suspended), should consider hiring a lawyer and suing ABC for the damages this bad reporting has caused - many millions of dollars!",2017-12-04,93.17,0.32
937301085156503552,"Tainted (no, very dishonest?) FBI ""agent's role in Clinton probe under review."" Led Clinton Email probe. @foxandfriends Clinton money going to wife of another FBI agent in charge.",2017-12-04,93.17,0.32
937305615218696193,"After years of Comey, with the phony and dishonest Clinton investigation (and more), running the FBI, its reputation is in Tatters - worst in History! But fear not, we will bring it back to greatness.",2017-12-04,93.17,0.32
937145025359761408,"Congratulations to @ABC News for suspending Brian Ross for his horrendously inaccurate and dishonest report on the Russia, Russia, Russia Witch Hunt. More Networks and ""papers"" should do the same with their Fake News!",2017-12-04,93.17,0.32
937142713211813889,"Many people in our Country are asking what the ""Justice"" Department is going to do about the fact that totally Crooked Hillary, AFTER receiving a subpoena from the United States Congress, deleted and ""acid washed"" 33,000 Emails? No justice!",2017-12-04,93.17,0.32
937141061343956992,"So General Flynn lies to the FBI and his life is destroyed, while Crooked Hillary Clinton, on that now famous FBI holiday ""interrogation"" with no swearing in and no recording, lies many times...and nothing happens to her? Rigged system, or just a double standard?",2017-12-04,93.17,0.32
937279001684598784,I never asked Comey to stop investigating Flynn. Just more Fake News covering another Comey lie!,2017-12-04,93.17,0.32
937641904338063361,"Democrats refusal to give even one vote for massive Tax Cuts is why we need Republican Roy Moore to win in Alabama. We need his vote on stopping crime, illegal immigration, Border Wall, Military, Pro Life, V.A., Judges 2nd Amendment and more. No to Jones, a Pelosi/Schumer Puppet!",2017-12-04,93.17,0.32
937652739001212928,"Putting Pelosi/Schumer Liberal Puppet Jones into office in Alabama would hurt our great Republican Agenda of low on taxes, tough on crime, strong on military and borders...and so much more. Look at your 401-k's since Election. Highest Stock Market EVER! Jobs are roaring back!",2017-12-04,93.17,0.32
937653535486959616,"With the great vote on Cutting Taxes, this could be a big day for the Stock Market - and YOU!",2017-12-04,93.17,0.32
938102355878440960,"Yesterday, I was thrilled to be with so many WONDERFUL friends, in Utah's MAGNIFICENT Capitol.It was my honor to sign two Presidential Proclamations that will modify the national monuments designations of both Bears Ears and Grand Staircase Escalante... ",2017-12-05,93.08,0.2
938184577255919623,"Join me this Friday in Pensacola, Florida at the Pensacola Bay Center! Tickets: ",2017-12-06,93.31,0.25
938517073508163584,I have determined that it is time to officially recognize Jerusalem as the capital of Israel. I am also directing the State Department to begin preparation to move the American Embassy from Tel Aviv to Jerusalem... ,2017-12-06,93.31,0.25
938786402992578560,"National Pearl Harbor Remembrance Day - ""A day that will live in infamy!"" December 7, 1941",2017-12-07,93.54,0.2
938804374079459329,"Today, our entire nation pauses to REMEMBER PEARL HARBOR-and the brave warriors who on that day stood tall and fought for America. God Bless our HEROES who wear the uniform, and God Bless the United States of America. #PearlHarborRemembranceDay ",2017-12-07,93.54,0.2
938873956345499654,"Today, as we Remember Pearl Harbor, it was an incredible honor to be joined with surviving Veterans of the attack on 12/7/1941. They are HEROES, and they are living witnesses to American History. All American hearts are filled with gratitude for their service and their sacrifice. ",2017-12-07,93.54,0.2
938878398608433152,"Across the battlefields, oceans, and harrowing skies of Europe and the Pacific throughout the war, one great battle cry could be heard by America's friends and foes alike:""REMEMBER PEARL HARBOR."" ",2017-12-07,93.54,0.2
939152197090148352,"Fines and penalties against Wells Fargo Bank for their bad acts against their customers and others will not be dropped, as has incorrectly been reported, but will be pursued and, if anything, substantially increased. I will cut Regs but make penalties severe when caught cheating!",2017-12-08,93.79,0.11
939005659982348291,"Tonight, @FLOTUS Melania and I were thrilled to welcome so many wonderful friends to the @WhiteHouse - and wish them all a very #HappyHanukkah ",2017-12-08,93.79,0.11
939120304542101505,"Big crowd expected today in Pensacola, Florida, for a Make America Great Again speech. We have done so much in so short a period of time...and yet are planning to do so much more! See you there!",2017-12-08,93.79,0.11
939149296389251072,"LAST thing the Make America Great Again Agenda needs is a Liberal Democrat in Senate where we have so little margin for victory already. The Pelosi/Schumer Puppet Jones would vote against us 100% of the time. He's bad on Crime, Life, Border, Vets, Guns and Military. VOTE ROY MOORE!",2017-12-08,93.79,0.11
939355447273906182,"This is your land, this is your home, and it's your voice that matters the most. So speak up, be heard, and fight, fight, fight for the change you've been waiting for your entire life!MERRY CHRISTMAS and THANK YOU Pensacola, Florida! ",2017-12-11,93.93,-0.03
939375570919612416,"We believe that every American should stand for the National Anthem, and we proudly pledge allegiance to one NATION UNDER GOD! ",2017-12-11,93.93,-0.03
939477807813595136,"A big contingent of very enthusiastic Roy Moore fans at the rally last night. We can't have a Pelosi/Schumer Liberal Democrat, Jones, in that important Alabama Senate seat. Need your vote to Make America Great Again! Jones will always vote against what we must do for our Country.",2017-12-11,93.93,-0.03
939521466634326016,"Heading to the great state of Mississippi at the invitation of their popular and respected Governor, @PhilBryantMS. Look forward to seeing the new Civil Rights Museum!",2017-12-11,93.93,-0.03
939564681743814661,"Have a great game today, @USArmy and @USNavy - I will be watching. We love our U.S. Military. On behalf of an entire Nation, THANK YOU for your sacrifice and service! #ArmyNavyGame #USA ",2017-12-11,93.93,-0.03
939967625362276354,"Very little discussion of all the purposely false and defamatory stories put out this week by the Fake News Media. They are out of control - correct reporting means nothing to them. Major lies written, then forced to be withdrawn after they are exposed...a stain on America!",2017-12-11,93.93,-0.03
939849867438034944,"Things are going really well for our economy, a subject the Fake News spends as little time as possible discussing! Stock Market hit another RECORD HIGH, unemployment is now at a 17 year low and companies are coming back into the USA. Really good news, and much more to come!",2017-12-11,93.93,-0.03
939634404267380736,".@daveweigel of the Washington Post just admitted that his picture was a FAKE (fraud?) showing an almost empty arena last night for my speech in Pensacola when, in fact, he knew the arena was packed (as shown also on T.V.). FAKE NEWS, he should be fired.",2017-12-11,93.93,-0.03
939680422493073408,No American should be separated from their loved ones because of preventable crime committed by those illegally in our country. Our cities should be Sanctuaries for Americans - not for criminal aliens! ,2017-12-11,93.93,-0.03
940223974985871360,"Another false story, this time in the Failing @nytimes, that I watch 4-8 hours of television a day - Wrong! Also, I seldom, if ever, watch CNN or MSNBC, both of which I consider Fake News. I never watch Don Lemon, who I once called the ""dumbest man on television!"" Bad Reporting.",2017-12-11,93.93,-0.03
940554567414091776,"Despite thousands of hours wasted and many millions of dollars spent, the Democrats have been unable to show any collusion with Russia - so now they are moving on to the false accusations and fabricated stories of women who I don't know and/or have never met. FAKE NEWS!",2017-12-12,93.91,0.25
940584383605563392,"The people of Alabama will do the right thing. Doug Jones is Pro-Abortion, weak on Crime, Military and Illegal Immigration, Bad for Gun Owners and Veterans and against the WALL. Jones is a Pelosi/Schumer Puppet. Roy Moore will always vote with us. VOTE ROY MOORE!",2017-12-12,93.91,0.25
940588025964265472,"Consumer Confidence is at an All-Time High, along with a Record High Stock Market. Unemployment is at a 17 year low. MAKE AMERICA GREAT AGAIN! Working to pass MASSIVE TAX CUTS (looking good).",2017-12-12,93.91,0.25
940930017365778432,"Wow, more than 90% of Fake News Media coverage of me is negative, with numerous forced retractions of untrue stories. Hence my use of Social Media, the only way to get the truth out. Much of Mainstream Meadia has become a joke! @foxandfriends",2017-12-13,94.06,-0.71
941417725833998340,"""Manufacturing Optimism Rose to Another All-Time High in the Latest @ShopFloorNAM Outlook Survey"" ",2017-12-14,93.41,0.06
